3.586,-74.15,-8.02
3.59,-75.19,-7.841
3.594,-78.56,-7.903
3.598,-78.9,-7.585
3.603,-81.61,-8.32
3.607,-82.25,-8.143
3.611,-84.64,-7.684
3.615,-86.79,-8.176
3.619,-87.71,-7.846
3.624,-90.08,-7.757
3.628,-92.64,-7.184
3.632,-92.54,-6.982
3.636,-94.48,-7.399
3.64,-96.36,-7.258
3.645,-97.46,-7.498
3.649,-99.17,-7.19
3.653,-101,-7.308
3.657,-102.6,-6.822
3.661,-104,-7.355
3.665,-106,-7.132
3.67,-106.8,-6.674
3.674,-108.8,-7.032
3.678,-110.4,-6.913
3.682,-110.8,-6.513
3.686,-111.9,-6.94
3.69,-113.6,-6.705
3.695,-115.3,-6.805
3.699,-116.5,-6.235
3.703,-118.6,-5.971
3.707,-119.4,-5.866
3.711,-120.8,-5.916
3.715,-121.3,-5.729
3.72,-123.3,-5.292
3.724,-124.9,-5.441
3.728,-126,-5.003
3.732,-126.7,-5.709
3.736,-127.5,-5.282
3.74,-128.4,-5.336
3.745,-129.3,-4.823
3.749,-130.2,-5.181
3.753,-131.4,-4.685
3.757,-131.3,-5.154
3.761,-132.1,-4.821
3.765,-132.8,-4.747
3.77,-133,-4.958
3.774,-134.5,-4.966
3.778,-135.1,-5.12
3.782,-136,-4.73
3.786,-137.3,-5.021
3.79,-139,-4.408
3.795,-139.2,-3.886
3.799,-139.2,-3.997
3.803,-141,-4.378
3.807,-141.2,-4.272
3.811,-141.7,-4.128
3.815,-142.6,-3.836
3.82,-142.7,-3.962
3.824,-142.8,-4.221
3.828,-143.3,-3.347
3.832,-144.1,-3.831
3.836,-144,-4.086
3.84,-144,-3.893
3.845,-144.4,-4.055
3.849,-145,-4.13
3.853,-145.4,-4.009
3.857,-145.1,-3.809
3.861,-145.5,-4.289
3.865,-145.8,-3.954
3.87,-145.8,-3.821
3.874,-146,-3.515
3.878,-145.4,-3.975
3.882,-145.5,-3.809
3.886,-145.9,-3.804
3.89,-145.8,-3.674
3.895,-145.5,-3.679
3.899,-145.7,-4.066
3.903,-145.3,-3.956
3.907,-145.1,-3.941
3.911,-144.9,-3.803
3.915,-144.6,-3.944
3.92,-144.2,-4.006
3.924,-143.4,-3.945
3.928,-143.5,-4.137
3.932,-143,-4.009
3.936,-142.3,-3.94
3.94,-141.7,-3.85
3.945,-141.2,-3.981
3.949,-140.4,-3.95
3.953,-139.9,-3.78
3.957,-138.6,-3.77
3.961,-139,-4.094
3.965,-137.3,-3.88
3.97,-137.3,-4.274
3.974,-136.5,-4.272
3.978,-135.5,-4.155
3.982,-133.7,-4.052
3.986,-133.8,-4.563
3.99,-133.3,-4.381
3.995,-132.8,-3.922
3.999,-131.8,-4.315
4.003,-131.5,-4.031
4.007,-130.3,-4.097
4.011,-129.5,-3.926
4.015,-128.3,-4.335
4.02,-127.5,-4.178
4.024,-126.6,-4.197
4.028,-125.8,-4.093
4.032,-124.5,-4.152
4.036,-123.7,-4.117
4.04,-122.7,-3.87
4.045,-121.2,-4.429
4.049,-119.8,-4.627
4.053,-118.5,-4.714
4.057,-117.9,-4.746
4.061,-117.2,-5.205
4.065,-115,-5.06
4.07,-113.8,-4.372
4.074,-112.5,-4.268
4.078,-110.7,-4.969
4.082,-109,-5.959
4.086,-107.8,-5.357
4.09,-106.8,-5.314
4.095,-105.1,-5.242
4.099,-103.7,-5.203
4.103,-102.5,-5.765
4.107,-100.4,-6.287
4.111,-98.87,-5.93
4.115,-97.38,-5.885
4.12,-95.09,-6.106
4.124,-94.39,-6.022
4.128,-91.79,-6.043
4.132,-90.58,-5.841
4.136,-88.31,-6.02
4.14,-86.63,-5.702
4.145,-85.35,-6.319
4.149,-83.08,-6.758
4.153,-81.8,-6.748
4.157,-79.05,-7.031
4.161,-78.02,-7.748
4.165,-76.04,-7.617
4.17,-73.82,-8.164
4.174,-72.25,-8.715
4.178,-70.28,-8.266
4.182,-68.17,-8.206
4.186,-67.04,-8.106
4.19,-65.34,-8.513
4.195,-63.52,-8.959
4.199,-61.01,-8.422
4.203,-59.45,-8.7
4.208,-57.42,-8.237
4.212,-55.15,-8.665
4.216,-53.43,-8.361
4.22,-51.13,-8.713
4.224,-49.28,-9.016
4.228,-46.97,-8.756
4.232,-45.21,-9.227
4.237,-43.23,-8.64
4.241,-40.68,-8.783
4.245,-38.9,-8.472
4.249,-36.88,-8.37
4.253,-35.45,-8.148
4.258,-32.74,-8.369
4.262,-31.37,-9.138
4.266,-28.57,-9.139
4.27,-26.83,-8.384
4.274,-24.87,-8.196
4.278,-22.63,-8.346
4.283,-20.69,-7.846
4.287,-18.48,-8.034
4.291,-15.51,-8.851
4.295,-13.76,-8.6
4.299,-11.95,-8.741
4.303,-10.07,-9.324
4.308,-8.192,-8.958
4.312,-6.381,-8.755
4.316,-4.286,-8.722
4.32,-1.124,-8.72
4.324,-8.82E-02,-8.723
4.328,2.947,-8.969
4.333,4.646,-9.056
4.337,6.709,-9.316
4.341,8.883,-9.288
4.345,10.87,-8.728
4.349,13.26,-9.339
4.353,14.74,-8.852
4.357,17.17,-8.944
4.362,19.5,-9.177
4.366,21.11,-8.766
4.37,22.56,-8.555
4.374,25.14,-9.099
4.378,27.02,-9.018
4.383,28.65,-8.914
