29.567,-306.8,-290.9
29.600,-304.9,-290.8
29.633,-302.9,-290.9
29.667,-300.9,-290.8
29.700,-299.0,-290.9
29.733,-297.0,-290.8
29.767,-297.0,-290.8
29.800,-293.2,-290.8
29.833,-291.3,-290.8
29.867,-289.4,-290.8
29.900,-287.5,-290.8
29.933,-285.5,-290.9
29.967,-283.9,-290.8
30.000,-282.2,-290.8
30.033,-282.1,-290.8
30.067,-278.7,-290.8
30.100,-277.1,-290.8
30.133,-275.5,-290.9
30.167,-274.0,-290.8
30.200,-272.4,-290.7
30.233,-270.8,-290.8
30.267,-270.8,-290.8
30.300,-267.9,-290.8
30.333,-266.6,-290.8
30.367,-265.3,-290.8
30.400,-263.9,-290.8
30.433,-262.6,-290.8
30.467,-261.4,-290.7
30.500,-260.8,-290.8
30.533,-259.0,-290.8
30.567,-257.9,-290.8
30.600,-256.8,-290.8
30.633,-255.9,-290.8
30.667,-254.9,-290.8
30.700,-254.0,-290.8
30.733,-253.5,-290.8
30.767,-252.2,-290.8
30.800,-251.5,-290.7
30.833,-250.7,-290.8
30.867,-250.1,-290.8
30.900,-249.4,-290.7
30.933,-248.7,-290.8
30.967,-248.2,-290.8
31.000,-248.2,-290.8
31.033,-247.2,-290.8
31.067,-246.8,-290.8
31.100,-246.5,-290.8
31.133,-246.3,-290.7
31.167,-246.0,-290.8
31.200,-245.8,-290.8
31.233,-245.8,-290.8
31.267,-245.7,-290.8
31.300,-245.7,-290.8
31.333,-245.8,-290.8
31.367,-245.8,-290.8
31.400,-245.9,-290.8
31.433,-246.1,-290.8
31.467,-246.3,-290.8
31.500,-246.5,-290.7
31.533,-246.7,-290.8
31.567,-246.8,-290.8
31.600,-247.7,-290.8
31.633,-248.2,-290.8
31.667,-248.7,-290.8
31.700,-249.4,-290.8
31.733,-250.0,-290.8
31.767,-250.7,-290.8
31.800,-251.1,-290.8
31.833,-252.4,-290.8
31.867,-253.1,-290.8
31.900,-253.9,-290.9
31.933,-254.9,-290.8
31.967,-255.9,-290.8
32.000,-257.0,-290.8
32.033,-258.1,-290.8
32.067,-258.1,-290.8
32.100,-260.4,-290.8
32.133,-261.5,-290.9
32.167,-262.9,-290.8
32.200,-264.2,-290.8
32.233,-265.5,-290.9
32.267,-267.0,-290.8
32.300,-268.4,-290.8
32.333,-268.3,-290.8
32.367,-271.2,-290.8
32.400,-272.7,-290.8
32.433,-274.3,-290.8
32.467,-275.9,-290.8
32.500,-277.6,-290.8
32.533,-279.3,-290.8
32.567,-281.0,-290.8
32.600,-281.0,-290.8
32.633,-284.4,-290.7
32.667,-286.1,-290.7
32.700,-287.9,-290.7
32.733,-289.8,-290.7
32.767,-291.7,-290.7
32.800,-293.6,-290.7
32.833,-294.6,-290.7
32.867,-297.6,-290.7
32.900,-299.6,-290.7
32.933,-301.6,-290.7
32.967,-303.7,-290.7
33.000,-305.7,-290.6
33.033,-307.7,-290.6
33.067,-308.8,-290.6
33.100,-311.8,-290.6
33.133,-313.8,-290.6
33.167,-315.9,-290.5
33.200,-317.9,-290.5
33.233,-320.0,-290.5
33.267,-322.0,-290.5
