25.033,-297.5,-317.5
25.067,-297.5,-317.5
25.100,-299.2,-317.4
25.133,-300.0,-317.4
25.167,-300.7,-317.5
25.200,-301.5,-317.5
25.233,-302.3,-317.5
25.267,-303.1,-317.5
25.300,-303.2,-317.5
25.333,-304.8,-317.5
25.367,-305.5,-317.5
25.400,-306.2,-317.5
25.433,-307.0,-317.5
25.467,-307.6,-317.4
25.500,-308.4,-317.4
25.533,-308.4,-317.4
25.567,-310.0,-317.4
25.600,-310.2,-317.4
25.633,-311.4,-317.4
25.667,-312.0,-317.4
25.700,-312.6,-317.4
25.733,-313.3,-317.4
25.767,-314.0,-317.4
25.800,-314.2,-317.4
25.833,-315.3,-317.4
25.867,-315.9,-317.4
25.900,-316.5,-317.4
25.933,-317.1,-317.4
25.967,-317.8,-317.4
26.000,-318.4,-317.4
26.033,-318.7,-317.4
26.067,-319.5,-317.4
26.100,-320.1,-317.4
26.133,-320.6,-317.4
26.167,-321.1,-317.4
26.200,-321.7,-317.4
26.233,-322.3,-317.4
26.267,-322.7,-317.4
26.300,-322.7,-317.4
26.333,-323.7,-317.4
26.367,-323.8,-317.4
26.400,-324.4,-317.4
26.433,-324.8,-317.4
26.467,-325.1,-317.4
26.500,-325.6,-317.4
26.533,-325.9,-317.4
26.567,-326.2,-317.4
26.600,-326.5,-317.4
26.633,-327.0,-317.4
26.667,-327.2,-317.4
26.700,-327.5,-317.4
26.733,-327.8,-317.4
26.767,-328.0,-317.4
26.800,-328.2,-317.4
26.833,-328.4,-317.4
26.867,-328.7,-317.4
26.900,-328.9,-317.4
26.933,-329.0,-317.4
26.967,-329.1,-317.4
27.000,-329.3,-317.4
27.033,-329.5,-317.4
27.067,-329.5,-317.4
27.100,-329.5,-317.4
27.133,-329.7,-317.4
27.167,-329.7,-317.4
27.200,-329.7,-317.4
27.233,-329.8,-317.4
27.267,-329.7,-317.4
27.300,-329.7,-317.4
27.333,-329.7,-317.4
27.367,-329.7,-317.4
27.400,-329.6,-317.4
27.433,-329.5,-317.4
27.467,-329.4,-317.4
27.500,-329.4,-317.4
27.533,-329.3,-317.4
27.567,-329.3,-317.4
27.600,-329.1,-317.4
27.633,-329.0,-317.4
27.667,-328.7,-317.4
27.700,-328.6,-317.4
27.733,-328.3,-317.4
27.767,-328.0,-317.4
27.800,-327.7,-317.4
27.833,-327.4,-317.4
27.867,-327.2,-317.4
27.900,-327.1,-317.4
27.933,-326.6,-317.4
27.967,-326.3,-317.4
28.000,-326.0,-317.4
28.033,-325.5,-317.4
28.067,-325.1,-317.5
28.100,-324.7,-317.5
28.133,-324.3,-317.5
28.167,-323.9,-317.5
28.200,-323.4,-317.4
28.233,-322.9,-317.4
28.267,-322.3,-317.4
28.300,-321.9,-317.4
28.333,-321.4,-317.4
28.367,-321.4,-317.4
28.400,-320.4,-317.4
28.433,-319.8,-317.4
28.467,-319.2,-317.5
28.500,-318.7,-317.5
28.533,-318.1,-317.5
28.567,-317.6,-317.5
28.600,-317.6,-317.5
28.633,-316.3,-317.5
28.667,-316.1,-317.5
28.700,-315.1,-317.5
28.733,-314.6,-317.5
28.767,-313.9,-317.5
28.800,-313.1,-317.4
28.833,-312.6,-317.5
28.867,-311.8,-317.4
28.900,-311.1,-317.5
28.933,-311.2,-317.5
28.967,-309.7,-317.5
29.000,-309.0,-317.5
29.033,-308.3,-317.5
29.067,-307.5,-317.5
29.100,-306.8,-317.5
29.133,-306.0,-317.5
29.167,-305.9,-317.5
29.200,-304.3,-317.5
29.233,-303.5,-317.5
29.267,-302.8,-317.5
29.300,-301.9,-317.5
29.333,-301.0,-317.5
29.367,-300.2,-317.4
29.400,-299.9,-317.5
29.433,-298.6,-317.5
29.467,-297.8,-317.5
29.500,-297.0,-317.5
29.533,-296.1,-317.4
29.567,-295.4,-317.5
29.600,-294.6,-317.5
29.633,-293.8,-317.5
29.667,-293.8,-317.5
29.700,-292.1,-317.5
29.733,-291.4,-317.5
29.767,-290.7,-317.5
29.800,-289.8,-317.5
29.833,-289.0,-317.5
29.867,-288.1,-317.5
29.900,-287.8,-317.4
29.933,-286.5,-317.4
29.967,-285.8,-317.4
30.000,-284.9,-317.4
30.033,-284.1,-317.4
30.067,-283.5,-317.4
30.100,-282.7,-317.4
30.133,-282.3,-317.5
30.167,-281.1,-317.4
30.200,-280.5,-317.5
30.233,-279.7,-317.5
30.267,-278.9,-317.5
30.300,-278.1,-317.5
30.333,-277.4,-317.5
30.367,-276.7,-317.4
30.400,-276.7,-317.4
30.433,-275.2,-317.4
30.467,-274.5,-317.4
30.500,-273.8,-317.4
30.533,-273.1,-317.4
30.567,-272.5,-317.4
30.600,-271.8,-317.4
30.633,-271.4,-317.4
30.667,-270.4,-317.4
30.700,-269.7,-317.4
30.733,-269.1,-317.4
30.767,-268.6,-317.4
30.800,-267.9,-317.4
30.833,-267.3,-317.4
30.867,-266.7,-317.4
30.900,-266.1,-317.4
30.933,-266.2,-317.4
30.967,-265.0,-317.4
31.000,-264.4,-317.4
31.033,-263.8,-317.4
31.067,-263.3,-317.4
31.100,-262.8,-317.4
31.133,-262.3,-317.4
31.167,-262.1,-317.4
31.200,-261.4,-317.4
31.233,-261.2,-317.4
31.267,-260.6,-317.4
31.300,-260.1,-317.4
31.333,-259.8,-317.4
31.367,-259.3,-317.4
31.400,-258.9,-317.4
31.433,-258.5,-317.4
31.467,-258.5,-317.4
31.500,-257.7,-317.4
31.533,-257.4,-317.4
31.567,-257.2,-317.4
31.600,-256.8,-317.4
31.633,-256.5,-317.4
31.667,-256.3,-317.4
31.700,-256.2,-317.4
31.733,-255.9,-317.4
31.767,-255.6,-317.4
31.800,-255.3,-317.4
31.833,-255.1,-317.4
31.867,-255.2,-317.4
31.900,-255.0,-317.4
31.933,-254.7,-317.4
31.967,-254.7,-317.4
32.000,-254.5,-317.4
32.033,-254.3,-317.4
32.067,-254.4,-317.4
32.100,-254.3,-317.4
32.133,-254.3,-317.4
32.167,-254.3,-317.4
32.200,-254.3,-317.4
32.233,-254.4,-317.4
32.267,-254.4,-317.4
32.300,-254.4,-317.4
32.333,-254.5,-317.4
32.367,-254.5,-317.4
32.400,-254.6,-317.4
32.433,-254.7,-317.4
32.467,-254.6,-317.4
32.500,-254.8,-317.4
